,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.104256771505,0.508125007153,3771.0,164.0,3836.0,229.0,0.0941122993827,0.501874983311,3793.0,192.0,3808.0,207.0,0.109107099473,0.49987500906,3755.0,246.0,3754.0,245.0,0.115501523018,0.490750014782,3734.0,340.0,3660.0,266.0,0,0.895286023617,0.500156223774
1,0.568759977818,0.561375021935,1686.0,1823.0,2177.0,2314.0,0.563049137592,0.558624982834,1725.0,1806.0,2194.0,2275.0,0.575426518917,0.567624986172,1656.0,1803.0,2197.0,2344.0,0.54401999712,0.544875025749,1828.0,1813.0,2187.0,2172.0,50,0.689563333988,0.558125019073
2,0.627438664436,0.703999996185,2006.0,362.0,3638.0,1994.0,0.589577078819,0.676124989986,2139.0,452.0,3548.0,1861.0,0.522442042828,0.652875006199,2481.0,296.0,3704.0,1519.0,0.34293448925,0.575124979019,3113.0,286.0,3714.0,887.0,100,0.642314493656,0.652031242847
3,0.735647559166,0.752499997616,1245.0,735.0,3265.0,2755.0,0.704515457153,0.72025001049,1332.0,906.0,3094.0,2668.0,0.682014763355,0.715125024319,1556.0,723.0,3277.0,2444.0,0.502869904041,0.610249996185,2423.0,695.0,3305.0,1577.0,150,0.586121976376,0.699531257153
4,0.754823446274,0.728375017643,655.0,1518.0,2482.0,3345.0,0.729714393616,0.703125,794.0,1581.0,2419.0,3206.0,0.744033455849,0.717124998569,711.0,1552.0,2448.0,3289.0,0.595056295395,0.608874976635,1701.0,1428.0,2572.0,2299.0,200,0.567055165768,0.689374983311
5,0.679883897305,0.751749992371,1891.0,95.0,3905.0,2109.0,0.623978674412,0.718124985695,2129.0,126.0,3874.0,1871.0,0.579274654388,0.695500016212,2323.0,113.0,3887.0,1677.0,0.379938006401,0.599749982357,3019.0,183.0,3817.0,981.0,250,0.609346091747,0.69128125906
6,0.788290500641,0.785749971867,809.0,905.0,3095.0,3191.0,0.753109633923,0.754374980927,1003.0,962.0,3038.0,2997.0,0.757194459438,0.756375014782,961.0,988.0,3012.0,3039.0,0.563829779625,0.620750010014,2039.0,995.0,3005.0,1961.0,300,0.523783445358,0.729312479496
7,0.781969428062,0.803499996662,1181.0,391.0,3609.0,2819.0,0.736006736755,0.76712501049,1403.0,460.0,3540.0,2597.0,0.735827624798,0.76700001955,1404.0,460.0,3540.0,2596.0,0.497007936239,0.621749997139,2505.0,521.0,3479.0,1495.0,350,0.511106491089,0.739843726158
8,0.798934459686,0.801874995232,851.0,734.0,3266.0,3149.0,0.757204890251,0.769375026226,1123.0,722.0,3278.0,2877.0,0.767887353897,0.777374982834,1054.0,727.0,3273.0,2946.0,0.557025253773,0.623250007629,2105.0,909.0,3091.0,1895.0,400,0.492103248835,0.742968738079
9,0.804688513279,0.808375000954,842.0,691.0,3309.0,3158.0,0.764167189598,0.777875006199,1121.0,656.0,3344.0,2879.0,0.776603937149,0.783249974251,986.0,748.0,3252.0,3014.0,0.490342259407,0.624000012875,2553.0,455.0,3545.0,1447.0,450,0.488952308893,0.748374998569
