,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.5976661443710327,0.5043749809265137,1055.0,2910.0,1090.0,2945.0,0.5878192186355591,0.4754999876022339,1008.0,3188.0,812.0,2992.0,0.5640535354614258,0.4869999885559082,1345.0,2759.0,1241.0,2655.0,0.5594404935836792,0.4959999918937683,1440.0,2592.0,1408.0,2560.0,0.7383080124855042,0.4907187521457672,0
1,0.7242822051048279,0.637499988079071,191.0,2709.0,1291.0,3809.0,0.6828905344009399,0.5732499957084656,324.0,3090.0,910.0,3676.0,0.740996241569519,0.6808750033378601,348.0,2205.0,1795.0,3652.0,0.7254155874252319,0.6572499871253967,378.0,2364.0,1636.0,3622.0,0.6665588617324829,0.6372187733650208,100
2,0.7611876130104065,0.7225000262260437,462.0,1758.0,2242.0,3538.0,0.6815386414527893,0.6181250214576721,731.0,2324.0,1676.0,3269.0,0.7849523425102234,0.765625,578.0,1297.0,2703.0,3422.0,0.7607720494270325,0.7335000038146973,610.0,1522.0,2478.0,3390.0,0.5724393129348755,0.7099375128746033,200
3,0.7637389302253723,0.7592499852180481,887.0,1039.0,2961.0,3113.0,0.6751516461372375,0.6586250066757202,1162.0,1569.0,2431.0,2838.0,0.8169088363647461,0.8267499804496765,908.0,478.0,3522.0,3092.0,0.7498427629470825,0.7513750195503235,1019.0,970.0,3030.0,2981.0,0.5090784430503845,0.7490000128746033,300
4,0.7919276356697083,0.7383750081062317,17.0,2076.0,1924.0,3983.0,0.7325087189674377,0.6377500295639038,32.0,2866.0,1134.0,3968.0,0.8433479070663452,0.8158749938011169,35.0,1438.0,2562.0,3965.0,0.7926816940307617,0.7393749952316284,14.0,2071.0,1929.0,3986.0,0.4929955005645752,0.7328437566757202,400
5,0.8544490337371826,0.8456249833106995,375.0,860.0,3140.0,3625.0,0.8132047057151794,0.7991250157356262,502.0,1105.0,2895.0,3498.0,0.9029334187507629,0.9036250114440918,414.0,357.0,3643.0,3586.0,0.8513180613517761,0.8413749933242798,367.0,902.0,3098.0,3633.0,0.3368487060070038,0.8474375009536743,500
6,0.8358867764472961,0.8326249718666077,590.0,749.0,3251.0,3410.0,0.8138896226882935,0.8137500286102295,742.0,748.0,3252.0,3258.0,0.9001181125640869,0.9048749804496765,571.0,190.0,3810.0,3429.0,0.831416666507721,0.827750027179718,602.0,776.0,3224.0,3398.0,0.3326408863067627,0.8447499871253967,600
7,0.8776175379753113,0.8684999942779541,228.0,824.0,3176.0,3772.0,0.838421642780304,0.8326249718666077,526.0,813.0,3187.0,3474.0,0.9332320094108582,0.9341250061988831,317.0,210.0,3790.0,3683.0,0.8750292658805847,0.8665000200271606,261.0,807.0,3193.0,3739.0,0.2795697748661041,0.8754374980926514,700
8,0.8858348727226257,0.8816249966621399,326.0,621.0,3379.0,3674.0,0.8293870687484741,0.8423749804496765,935.0,326.0,3674.0,3065.0,0.9417173862457275,0.9413750171661377,211.0,258.0,3742.0,3789.0,0.8837828040122986,0.8798750042915344,346.0,615.0,3385.0,3654.0,0.2621671259403229,0.8863124847412109,800
9,0.883213460445404,0.878250002861023,317.0,657.0,3343.0,3683.0,0.871391773223877,0.8691250085830688,453.0,594.0,3406.0,3547.0,0.9430288672447205,0.940750002861023,77.0,397.0,3603.0,3923.0,0.8844765424728394,0.8799999952316284,325.0,635.0,3365.0,3675.0,0.25449109077453613,0.8920312523841858,900
10,0.8818312883377075,0.8767499923706055,321.0,665.0,3335.0,3679.0,0.8658396601676941,0.8688750267028809,615.0,434.0,3566.0,3385.0,0.9486117959022522,0.9472500085830688,105.0,317.0,3683.0,3895.0,0.8790892958641052,0.8738750219345093,332.0,677.0,3323.0,3668.0,0.25009116530418396,0.8916875123977661,1000
11,0.8896422982215881,0.8820000290870667,195.0,749.0,3251.0,3805.0,0.8719573616981506,0.8737499713897705,561.0,449.0,3551.0,3439.0,0.9487761855125427,0.9463750123977661,27.0,402.0,3598.0,3973.0,0.8809441328048706,0.8713750243186951,193.0,836.0,3164.0,3807.0,0.24503768980503082,0.8933749794960022,1100
12,0.890808641910553,0.8815000057220459,133.0,815.0,3185.0,3867.0,0.8767921328544617,0.8678749799728394,239.0,818.0,3182.0,3761.0,0.9532185196876526,0.9521250128746033,98.0,285.0,3715.0,3902.0,0.8919724822044373,0.8822500109672546,111.0,831.0,3169.0,3889.0,0.24022553861141205,0.8959375023841858,1200
13,0.886729896068573,0.8805000185966492,258.0,698.0,3302.0,3742.0,0.8585250377655029,0.8647500276565552,717.0,365.0,3635.0,3283.0,0.9530521631240845,0.953374981880188,214.0,159.0,3841.0,3786.0,0.880840003490448,0.8737499713897705,267.0,743.0,3257.0,3733.0,0.23963546752929688,0.8930937647819519,1300
14,0.8403437733650208,0.8258749842643738,334.0,1059.0,2941.0,3666.0,0.8747153282165527,0.8693749904632568,352.0,693.0,3307.0,3648.0,0.8952979445457458,0.8833749890327454,11.0,922.0,3078.0,3989.0,0.8455061912536621,0.8302500247955322,284.0,1074.0,2926.0,3716.0,0.33381789922714233,0.852218747138977,1400
15,0.8969696760177612,0.8895000219345093,152.0,732.0,3268.0,3848.0,0.8865746259689331,0.8870000243186951,467.0,437.0,3563.0,3533.0,0.9605101943016052,0.9597499966621399,84.0,238.0,3762.0,3916.0,0.897516667842865,0.8901249766349792,151.0,728.0,3272.0,3849.0,0.21577323973178864,0.9065937399864197,1500
