,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.5047141313552856,0.49437499046325684,1939.0,2106.0,1894.0,2061.0,0.46404197812080383,0.4894999861717224,2232.0,1852.0,2148.0,1768.0,0.48933693766593933,0.5061249732971191,2107.0,1844.0,2156.0,1893.0,0.4734402000904083,0.503125011920929,2213.0,1762.0,2238.0,1787.0,0.7232798933982849,0.49828124046325684,0
1,0.47829651832580566,0.6018750071525574,2540.0,645.0,3355.0,1460.0,0.6522141695022583,0.6711249947547913,1533.0,1098.0,2902.0,2467.0,0.5131835341453552,0.656125009059906,2550.0,201.0,3799.0,1450.0,0.46648791432380676,0.6019999980926514,2608.0,576.0,3424.0,1392.0,0.6323150396347046,0.6327812671661377,100
2,0.6880946755409241,0.6967499852180481,1324.0,1102.0,2898.0,2676.0,0.6708654165267944,0.6472499966621399,1124.0,1698.0,2302.0,2876.0,0.7268361449241638,0.7582499980926514,1427.0,507.0,3493.0,2573.0,0.6738152503967285,0.6919999718666077,1455.0,1009.0,2991.0,2545.0,0.5663710236549377,0.698562502861023,200
3,0.7464249730110168,0.7517499923706055,1077.0,909.0,3091.0,2923.0,0.6716864109039307,0.6293749809265137,967.0,1998.0,2002.0,3033.0,0.7796139717102051,0.8016250133514404,1193.0,394.0,3606.0,2807.0,0.7562813758850098,0.7574999928474426,990.0,950.0,3050.0,3010.0,0.5204312205314636,0.7350624799728394,300
4,0.8032257556915283,0.8017500042915344,763.0,823.0,3177.0,3237.0,0.6948594450950623,0.6527500152587891,837.0,1941.0,2059.0,3163.0,0.8445360660552979,0.8586249947547913,928.0,203.0,3797.0,3072.0,0.7922354936599731,0.7926250100135803,837.0,822.0,3178.0,3163.0,0.44728410243988037,0.776437520980835,400
5,0.8224477171897888,0.8141250014305115,556.0,931.0,3069.0,3444.0,0.638521671295166,0.6992499828338623,1875.0,531.0,3469.0,2125.0,0.8693313598632812,0.8663750290870667,444.0,625.0,3375.0,3556.0,0.8223515152931213,0.809249997138977,468.0,1058.0,2942.0,3532.0,0.4238905608654022,0.797249972820282,500
6,0.8429670333862305,0.8417500257492065,602.0,664.0,3336.0,3398.0,0.8058425784111023,0.8238750100135803,1076.0,333.0,3667.0,2924.0,0.905249834060669,0.906374990940094,422.0,327.0,3673.0,3578.0,0.8395929932594299,0.8403750061988831,658.0,619.0,3381.0,3342.0,0.32963135838508606,0.8530937433242798,600
7,0.8437383770942688,0.8426250219345093,601.0,658.0,3342.0,3399.0,0.8395004868507385,0.8232499957084656,302.0,1112.0,2888.0,3698.0,0.9072378277778625,0.9101250171661377,484.0,235.0,3765.0,3516.0,0.8544304370880127,0.8504999876022339,490.0,706.0,3294.0,3510.0,0.3177645206451416,0.8566250205039978,700
8,0.8861694931983948,0.8767499923706055,162.0,824.0,3176.0,3838.0,0.8421560525894165,0.8363749980926514,508.0,801.0,3199.0,3492.0,0.9410425424575806,0.9417499899864197,281.0,185.0,3815.0,3719.0,0.8830355405807495,0.8740000128746033,195.0,813.0,3187.0,3805.0,0.2636239528656006,0.8822187781333923,800
9,0.8756530284881592,0.8661249876022339,229.0,842.0,3158.0,3771.0,0.8735575079917908,0.8740000128746033,518.0,490.0,3510.0,3482.0,0.937404215335846,0.9336249828338623,24.0,507.0,3493.0,3976.0,0.8750873804092407,0.8659999966621399,245.0,827.0,3173.0,3755.0,0.2656068205833435,0.8849375247955322,900
10,0.894605815410614,0.8888750076293945,227.0,662.0,3338.0,3773.0,0.8818346261978149,0.8776249885559082,347.0,632.0,3368.0,3653.0,0.9541993737220764,0.9526249766349792,52.0,327.0,3673.0,3948.0,0.8914176821708679,0.8855000138282776,240.0,676.0,3324.0,3760.0,0.23448215425014496,0.9011562466621399,1000
11,0.8893621563911438,0.8766250014305115,33.0,954.0,3046.0,3967.0,0.8212043046951294,0.7828750014305115,11.0,1726.0,2274.0,3989.0,0.9570566415786743,0.9555000066757202,33.0,323.0,3677.0,3967.0,0.890282154083252,0.8774999976158142,24.0,956.0,3044.0,3976.0,0.28057727217674255,0.8731250166893005,1100
12,0.8889657855033875,0.8796250224113464,145.0,818.0,3182.0,3855.0,0.8843382596969604,0.8856250047683716,502.0,413.0,3587.0,3498.0,0.945065438747406,0.9422500133514404,26.0,436.0,3564.0,3974.0,0.8853818774223328,0.8756250143051147,157.0,838.0,3162.0,3843.0,0.24433889985084534,0.8957812786102295,1200
13,0.900834321975708,0.8960000276565552,221.0,611.0,3389.0,3779.0,0.8654863238334656,0.8727499842643738,725.0,293.0,3707.0,3275.0,0.9667878746986389,0.9668750166893005,143.0,122.0,3878.0,3857.0,0.8997725248336792,0.8953750133514404,243.0,594.0,3406.0,3757.0,0.21023666858673096,0.9077500104904175,1300
14,0.9099779725074768,0.903124988079071,83.0,692.0,3308.0,3917.0,0.8563165068626404,0.8633750081062317,743.0,350.0,3650.0,3257.0,0.9674826264381409,0.9666249752044678,28.0,239.0,3761.0,3972.0,0.9055555462837219,0.8980000019073486,88.0,728.0,3272.0,3912.0,0.21442162990570068,0.9077812433242798,1400
15,0.8741169571876526,0.8641250133514404,226.0,861.0,3139.0,3774.0,0.8910120129585266,0.8845000267028809,223.0,701.0,3299.0,3777.0,0.9213405251502991,0.9146249890327454,0.0,683.0,3317.0,4000.0,0.8732559680938721,0.8648750185966492,276.0,805.0,3195.0,3724.0,0.27207839488983154,0.882031261920929,1500
16,0.8845162987709045,0.8767499923706055,224.0,762.0,3238.0,3776.0,0.8937636017799377,0.8958749771118164,496.0,337.0,3663.0,3504.0,0.9367237091064453,0.9325000047683716,3.0,537.0,3463.0,3997.0,0.8832099437713623,0.8777499794960022,302.0,676.0,3324.0,3698.0,0.23965707421302795,0.8957187533378601,1600
17,0.9041803479194641,0.8980000019073486,150.0,666.0,3334.0,3850.0,0.8919793963432312,0.887374997138977,280.0,621.0,3379.0,3720.0,0.966549277305603,0.9667500257492065,157.0,109.0,3891.0,3843.0,0.9026111960411072,0.8964999914169312,163.0,665.0,3335.0,3837.0,0.20107699930667877,0.9121562242507935,1700
18,0.8600728511810303,0.8703749775886536,813.0,224.0,3776.0,3187.0,0.9007540941238403,0.8980000019073486,297.0,519.0,3481.0,3703.0,0.9630749821662903,0.9633749723434448,179.0,114.0,3886.0,3821.0,0.8524724245071411,0.8646249771118164,871.0,212.0,3788.0,3129.0,0.22622571885585785,0.899093747138977,1800
19,0.8792727589607239,0.8755000233650208,373.0,623.0,3377.0,3627.0,0.8964308500289917,0.8966249823570251,421.0,406.0,3594.0,3579.0,0.9411349892616272,0.9375,3.0,497.0,3503.0,3997.0,0.8799805045127869,0.8765000104904175,378.0,610.0,3390.0,3622.0,0.23150187730789185,0.8965312242507935,1900
20,0.9113330245018005,0.9056249856948853,120.0,635.0,3365.0,3880.0,0.8853065967559814,0.8914999961853027,650.0,218.0,3782.0,3350.0,0.967679500579834,0.9666249752044678,3.0,264.0,3736.0,3997.0,0.9092618823051453,0.9035000205039978,132.0,640.0,3360.0,3868.0,0.19411882758140564,0.9168124794960022,2000
21,0.9178403615951538,0.9125000238418579,90.0,610.0,3390.0,3910.0,0.8987979888916016,0.9021250009536743,523.0,260.0,3740.0,3477.0,0.9712265133857727,0.9704999923706055,17.0,219.0,3781.0,3983.0,0.9105672240257263,0.9049999713897705,131.0,629.0,3371.0,3869.0,0.17932915687561035,0.922531247138977,2100
22,0.9211557507514954,0.9194999933242798,238.0,406.0,3594.0,3762.0,0.9086917042732239,0.9116250276565552,482.0,225.0,3775.0,3518.0,0.979094922542572,0.9787499904632568,19.0,151.0,3849.0,3981.0,0.9150375127792358,0.9136250019073486,279.0,412.0,3588.0,3721.0,0.16435301303863525,0.9308750033378601,2200
