,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6301740407943726,0.5220000147819519,742.0,3082.0,918.0,3258.0,0.6537252068519592,0.5183749794960022,363.0,3490.0,510.0,3637.0,0.6305586099624634,0.5378749966621399,845.0,2852.0,1148.0,3155.0,0.6401373744010925,0.5286250114440918,646.0,3125.0,875.0,3354.0,0.7435216307640076,0.5267187356948853,0
1,0.6239150166511536,0.6371250152587891,1592.0,1311.0,2689.0,2408.0,0.6757450699806213,0.6368749737739563,973.0,1932.0,2068.0,3027.0,0.6847029328346252,0.6882500052452087,1292.0,1202.0,2798.0,2708.0,0.6691782474517822,0.6487500071525574,1158.0,1652.0,2348.0,2842.0,0.615277111530304,0.6527500152587891,100
2,0.6653165221214294,0.6901249885559082,1536.0,943.0,3057.0,2464.0,0.6496157646179199,0.6352499723434448,1295.0,1623.0,2377.0,2705.0,0.726070761680603,0.7617499828338623,1474.0,432.0,3568.0,2526.0,0.6863594651222229,0.7013750076293945,1386.0,1003.0,2997.0,2614.0,0.5698517560958862,0.6971250176429749,200
3,0.7178010940551758,0.7304999828338623,1258.0,898.0,3102.0,2742.0,0.6690291166305542,0.6497499942779541,1168.0,1634.0,2366.0,2832.0,0.7778089046478271,0.8017500042915344,1224.0,362.0,3638.0,2776.0,0.7185233235359192,0.7331249713897705,1275.0,860.0,3140.0,2725.0,0.5347893238067627,0.7287812232971191,300
4,0.7931561470031738,0.7461249828338623,106.0,1925.0,2075.0,3894.0,0.740045428276062,0.6711249947547913,255.0,2376.0,1624.0,3745.0,0.8404278755187988,0.8172500133514404,150.0,1312.0,2688.0,3850.0,0.794123649597168,0.7477499842643738,108.0,1910.0,2090.0,3892.0,0.47252392768859863,0.7455624938011169,400
5,0.8313860297203064,0.8159999847412109,371.0,1101.0,2899.0,3629.0,0.8079193234443665,0.8047500252723694,715.0,847.0,3153.0,3285.0,0.8906079530715942,0.8868749737739563,316.0,589.0,3411.0,3684.0,0.8306302428245544,0.8172500133514404,415.0,1047.0,2953.0,3585.0,0.366260290145874,0.8312187790870667,500
6,0.8478742241859436,0.828249990940094,171.0,1203.0,2797.0,3829.0,0.8334499597549438,0.8215000033378601,427.0,1001.0,2999.0,3573.0,0.8981192708015442,0.8896250128746033,108.0,775.0,3225.0,3892.0,0.8501943945884705,0.831375002861023,172.0,1177.0,2823.0,3828.0,0.3513445556163788,0.8426874876022339,600
7,0.853756844997406,0.8503749966621399,506.0,691.0,3309.0,3494.0,0.8485296964645386,0.846750020980835,566.0,660.0,3340.0,3434.0,0.9266494512557983,0.9253749847412109,229.0,368.0,3632.0,3771.0,0.8492611050605774,0.847000002861023,552.0,672.0,3328.0,3448.0,0.3034628927707672,0.8673750162124634,700
8,0.8675284385681152,0.8501250147819519,74.0,1125.0,2875.0,3926.0,0.8502426147460938,0.8379999995231628,321.0,975.0,3025.0,3679.0,0.9296577572822571,0.9259999990463257,88.0,504.0,3496.0,3912.0,0.8674511909484863,0.8507500290870667,93.0,1101.0,2899.0,3907.0,0.29800933599472046,0.8662187457084656,800
9,0.8708897829055786,0.8665000200271606,398.0,670.0,3330.0,3602.0,0.7289259433746338,0.7801250219345093,1635.0,124.0,3876.0,2365.0,0.9277063012123108,0.9276250004768372,285.0,294.0,3706.0,3715.0,0.8703681230545044,0.8666250109672546,418.0,649.0,3351.0,3582.0,0.3087688088417053,0.8602187633514404,900
10,0.8645846247673035,0.859624981880188,415.0,708.0,3292.0,3585.0,0.8614102005958557,0.8503749966621399,280.0,917.0,3083.0,3720.0,0.9373337626457214,0.9381250143051147,298.0,197.0,3803.0,3702.0,0.8719556331634521,0.8672500252723694,384.0,678.0,3322.0,3616.0,0.2714958190917969,0.8788437247276306,1000
11,0.8694883584976196,0.8523749709129333,66.0,1115.0,2885.0,3934.0,0.8733987212181091,0.8628749847412109,216.0,881.0,3119.0,3784.0,0.9225612878799438,0.9162499904632568,9.0,661.0,3339.0,3991.0,0.8713398575782776,0.8550000190734863,72.0,1088.0,2912.0,3928.0,0.28467145562171936,0.8716250061988831,1100
12,0.8625944256782532,0.8613749742507935,519.0,590.0,3410.0,3481.0,0.8631762862205505,0.8631250262260437,546.0,549.0,3451.0,3454.0,0.9245927929878235,0.9282500147819519,481.0,93.0,3907.0,3519.0,0.8562436699867249,0.8572499752044678,599.0,543.0,3457.0,3401.0,0.26892775297164917,0.8774999976158142,1200
13,0.880230188369751,0.875124990940094,329.0,670.0,3330.0,3671.0,0.789686381816864,0.8113750219345093,1167.0,342.0,3658.0,2833.0,0.9434592723846436,0.9449999928474426,329.0,111.0,3889.0,3671.0,0.8839712738990784,0.8787500262260437,305.0,665.0,3335.0,3695.0,0.2792263925075531,0.8775625228881836,1300
14,0.8603380918502808,0.8657500147819519,692.0,382.0,3618.0,3308.0,0.8619951605796814,0.8709999918937683,777.0,255.0,3745.0,3223.0,0.9477530121803284,0.9463750123977661,109.0,320.0,3680.0,3891.0,0.8572536110877991,0.8619999885559082,685.0,419.0,3581.0,3315.0,0.2541292607784271,0.8862812519073486,1400
15,0.8705555200576782,0.8721250295639038,560.0,463.0,3537.0,3440.0,0.8931344747543335,0.8916249871253967,377.0,490.0,3510.0,3623.0,0.9458163380622864,0.9434999823570251,55.0,397.0,3603.0,3945.0,0.8581863641738892,0.859250009059906,593.0,533.0,3467.0,3407.0,0.24376080930233002,0.8916249871253967,1500
16,0.9054209589958191,0.8974999785423279,75.0,745.0,3255.0,3925.0,0.8857446312904358,0.8788750171661377,244.0,725.0,3275.0,3756.0,0.9675436615943909,0.9670000076293945,65.0,199.0,3801.0,3935.0,0.9035006761550903,0.8952500224113464,77.0,761.0,3239.0,3923.0,0.2071610689163208,0.9096562266349792,1600
17,0.8964528441429138,0.8916249871253967,247.0,620.0,3380.0,3753.0,0.8977176547050476,0.8941249847412109,283.0,564.0,3436.0,3717.0,0.9477185606956482,0.9449999928474426,12.0,428.0,3572.0,3988.0,0.8889687061309814,0.8840000033378601,285.0,643.0,3357.0,3715.0,0.22237619757652283,0.9036874771118164,1700
18,0.8633038997650146,0.8644999861717224,577.0,507.0,3493.0,3423.0,0.8922004103660583,0.8878750205039978,288.0,609.0,3391.0,3712.0,0.9474059343338013,0.9447500109672546,19.0,423.0,3577.0,3981.0,0.8452820777893066,0.8481249809265137,681.0,534.0,3466.0,3319.0,0.25572580099105835,0.8863124847412109,1800
19,0.9055719971656799,0.9042500257492065,327.0,439.0,3561.0,3673.0,0.9033392071723938,0.9037500023841858,402.0,368.0,3632.0,3598.0,0.9689241647720337,0.968625009059906,87.0,164.0,3836.0,3913.0,0.9031055569648743,0.9024999737739563,365.0,415.0,3585.0,3635.0,0.1904975026845932,0.9197812676429749,1900
20,0.9105984568595886,0.9070000052452087,211.0,533.0,3467.0,3789.0,0.9017976522445679,0.8996250033378601,313.0,490.0,3510.0,3687.0,0.9676167368888855,0.9666249752044678,11.0,256.0,3744.0,3989.0,0.9078978896141052,0.9052500128746033,264.0,494.0,3506.0,3736.0,0.18666286766529083,0.9196249842643738,2000
21,0.9195652008056641,0.9167500138282776,193.0,473.0,3527.0,3807.0,0.8936838507652283,0.8983749747276306,583.0,230.0,3770.0,3417.0,0.9753986597061157,0.9751250147819519,55.0,144.0,3856.0,3945.0,0.9132976531982422,0.9110000133514404,250.0,462.0,3538.0,3750.0,0.17943783104419708,0.9253125190734863,2100
22,0.9099903106689453,0.9067500233650208,229.0,517.0,3483.0,3771.0,0.8882476687431335,0.8934999704360962,614.0,238.0,3762.0,3386.0,0.9645355939865112,0.9632499814033508,2.0,292.0,3708.0,3998.0,0.9027878642082214,0.8997499942779541,276.0,526.0,3474.0,3724.0,0.19825589656829834,0.9158124923706055,2200
23,0.9139565825462341,0.9103749990463257,192.0,525.0,3475.0,3808.0,0.9138796925544739,0.9121249914169312,270.0,433.0,3567.0,3730.0,0.9766343235969543,0.9764999747276306,71.0,117.0,3883.0,3929.0,0.9105104804039001,0.9068750143051147,210.0,535.0,3465.0,3790.0,0.17026953399181366,0.9264687299728394,2300
24,0.9152377843856812,0.9128749966621399,237.0,460.0,3540.0,3763.0,0.9103414416313171,0.9103749990463257,360.0,357.0,3643.0,3640.0,0.9747344851493835,0.9741250276565552,7.0,200.0,3800.0,3993.0,0.9090026021003723,0.90625,254.0,496.0,3504.0,3746.0,0.17163974046707153,0.925906240940094,2400
25,0.9139009714126587,0.9104999899864197,200.0,516.0,3484.0,3800.0,0.8999072313308716,0.9056249856948853,606.0,149.0,3851.0,3394.0,0.9744929075241089,0.9743750095367432,84.0,121.0,3879.0,3916.0,0.9155641794204712,0.9122499823570251,194.0,508.0,3492.0,3806.0,0.17533043026924133,0.9256874918937683,2500
26,0.9153575897216797,0.9097499847412109,96.0,626.0,3374.0,3904.0,0.906593382358551,0.9022499918937683,205.0,577.0,3423.0,3795.0,0.9720262885093689,0.9712499976158142,4.0,226.0,3774.0,3996.0,0.9125915169715881,0.9075000286102295,137.0,603.0,3397.0,3863.0,0.1806691288948059,0.9226874709129333,2600
27,0.9173491597175598,0.9167500138282776,304.0,362.0,3638.0,3696.0,0.9133858680725098,0.9161249995231628,462.0,209.0,3791.0,3538.0,0.9786030054092407,0.9782500267028809,21.0,153.0,3847.0,3979.0,0.9047920107841492,0.905875027179718,422.0,331.0,3669.0,3578.0,0.16677065193653107,0.9292500019073486,2700
28,0.9100505113601685,0.9020000100135803,34.0,750.0,3250.0,3966.0,0.902319073677063,0.8957499861717224,148.0,686.0,3314.0,3852.0,0.9796018600463867,0.9792500138282776,14.0,152.0,3848.0,3986.0,0.9124740958213806,0.9047499895095825,28.0,734.0,3266.0,3972.0,0.17937098443508148,0.9204375147819519,2800
29,0.9243255853652954,0.9207500219345093,128.0,506.0,3494.0,3872.0,0.9101383090019226,0.9122499823570251,445.0,257.0,3743.0,3555.0,0.9829334616661072,0.9827499985694885,26.0,112.0,3888.0,3974.0,0.9207754731178284,0.9172499775886536,153.0,509.0,3491.0,3847.0,0.15405108034610748,0.9332500100135803,2900
30,0.9129729270935059,0.9128749966621399,344.0,353.0,3647.0,3656.0,0.9116002321243286,0.9071249961853027,169.0,574.0,3426.0,3831.0,0.9760624766349792,0.9754999876022339,4.0,192.0,3808.0,3996.0,0.9043478965759277,0.9037500023841858,360.0,410.0,3590.0,3640.0,0.17365005612373352,0.9248124957084656,3000
31,0.9184144139289856,0.9158750176429749,212.0,461.0,3539.0,3788.0,0.9069138765335083,0.9096249938011169,478.0,245.0,3755.0,3522.0,0.9742714166641235,0.9736250042915344,5.0,206.0,3794.0,3995.0,0.9157677292823792,0.9131249785423279,222.0,473.0,3527.0,3778.0,0.16639108955860138,0.9280624985694885,3100
32,0.9223990440368652,0.9207500219345093,232.0,402.0,3598.0,3768.0,0.9105885028839111,0.906374990940094,186.0,563.0,3437.0,3814.0,0.9817329049110413,0.9815000295639038,23.0,125.0,3875.0,3977.0,0.9209882616996765,0.9192500114440918,235.0,411.0,3589.0,3765.0,0.15954194962978363,0.9319687485694885,3200
33,0.9154586791992188,0.9088749885559082,53.0,676.0,3324.0,3947.0,0.9043747782707214,0.9073749780654907,496.0,245.0,3755.0,3504.0,0.9730979800224304,0.9723749756813049,3.0,218.0,3782.0,3997.0,0.914000928401947,0.9072499871253967,57.0,685.0,3315.0,3943.0,0.17516030371189117,0.9239687323570251,3300
34,0.9232231974601746,0.9192500114440918,116.0,530.0,3470.0,3884.0,0.9181554913520813,0.9152500033378601,197.0,481.0,3519.0,3803.0,0.9858384728431702,0.9857500195503235,32.0,82.0,3918.0,3968.0,0.9264460206031799,0.9227499961853027,108.0,510.0,3490.0,3892.0,0.1473163515329361,0.9357500076293945,3400
35,0.9297545552253723,0.9273750185966492,155.0,426.0,3574.0,3845.0,0.911910355091095,0.9154999852180481,501.0,175.0,3825.0,3499.0,0.9856447577476501,0.9856250286102295,52.0,63.0,3937.0,3948.0,0.9255656003952026,0.9235000014305115,195.0,417.0,3583.0,3805.0,0.14789187908172607,0.9380000233650208,3500
36,0.9219219088554382,0.921999990940094,316.0,308.0,3692.0,3684.0,0.9129301309585571,0.9164999723434448,498.0,170.0,3830.0,3502.0,0.9807196259498596,0.9803749918937683,7.0,150.0,3850.0,3993.0,0.9162166118621826,0.9166250228881836,353.0,314.0,3686.0,3647.0,0.1514895260334015,0.9338750243186951,3600
37,0.9219391942024231,0.9168750047683716,73.0,592.0,3408.0,3927.0,0.9171016216278076,0.9146249890327454,222.0,461.0,3539.0,3778.0,0.9794167876243591,0.9789999723434448,3.0,165.0,3835.0,3997.0,0.9183098673820496,0.9129999876022339,88.0,608.0,3392.0,3912.0,0.15802596509456635,0.9308750033378601,3700
38,0.9211828708648682,0.9223750233650208,371.0,250.0,3750.0,3629.0,0.9221468567848206,0.9211249947547913,263.0,368.0,3632.0,3737.0,0.986038327217102,0.9860000014305115,45.0,67.0,3933.0,3955.0,0.9163073897361755,0.9175000190734863,387.0,273.0,3727.0,3613.0,0.14419707655906677,0.9367499947547913,3800
39,0.9229496717453003,0.9185000061988831,95.0,557.0,3443.0,3905.0,0.9203303456306458,0.9179999828338623,211.0,445.0,3555.0,3789.0,0.978937029838562,0.9785000085830688,3.0,169.0,3831.0,3997.0,0.9214944243431091,0.9169999957084656,103.0,561.0,3439.0,3897.0,0.15381792187690735,0.9330000281333923,3900
40,0.9267870187759399,0.9259999990463257,253.0,339.0,3661.0,3747.0,0.9239294528961182,0.9244999885559082,332.0,272.0,3728.0,3668.0,0.985503613948822,0.9853749871253967,23.0,94.0,3906.0,3977.0,0.9227927327156067,0.921625018119812,253.0,374.0,3626.0,3747.0,0.13704435527324677,0.9393749833106995,4000
41,0.899749755859375,0.9048749804496765,585.0,176.0,3824.0,3415.0,0.9210688471794128,0.9198750257492065,260.0,381.0,3619.0,3740.0,0.9813312888145447,0.9810000061988831,5.0,147.0,3853.0,3995.0,0.8849111199378967,0.8914999961853027,663.0,205.0,3795.0,3337.0,0.16226007044315338,0.9243124723434448,4100
42,0.9212417006492615,0.9232500195503235,409.0,205.0,3795.0,3591.0,0.9192091822624207,0.9228749871253967,490.0,127.0,3873.0,3510.0,0.9879428148269653,0.9878749847412109,26.0,71.0,3929.0,3974.0,0.9095151424407959,0.9127500057220459,492.0,206.0,3794.0,3508.0,0.1414758861064911,0.9366875290870667,4200
43,0.931022047996521,0.9283750057220459,133.0,440.0,3560.0,3867.0,0.9174525141716003,0.9201250076293945,449.0,190.0,3810.0,3551.0,0.9850634932518005,0.9848750233650208,10.0,111.0,3889.0,3990.0,0.9305121302604675,0.9277499914169312,130.0,448.0,3552.0,3870.0,0.1392589658498764,0.9402812719345093,4300
44,0.9207833409309387,0.921625018119812,356.0,271.0,3729.0,3644.0,0.9088975191116333,0.9143750071525574,583.0,102.0,3898.0,3417.0,0.981822669506073,0.9815000295639038,3.0,145.0,3855.0,3997.0,0.9146895408630371,0.9154999852180481,376.0,300.0,3700.0,3624.0,0.14992152154445648,0.9332500100135803,4400
45,0.933837890625,0.9322500228881836,175.0,367.0,3633.0,3825.0,0.9258220791816711,0.9272500276565552,368.0,214.0,3786.0,3632.0,0.9890846014022827,0.9890000224113464,13.0,75.0,3925.0,3987.0,0.9313868284225464,0.9294999837875366,172.0,392.0,3608.0,3828.0,0.1292474865913391,0.9445000290870667,4500
46,0.9322999119758606,0.9301249980926514,151.0,408.0,3592.0,3849.0,0.9291791915893555,0.9292500019073486,287.0,279.0,3721.0,3713.0,0.9895209074020386,0.9894999861717224,34.0,50.0,3950.0,3966.0,0.9320105910301208,0.9297500252723694,148.0,414.0,3586.0,3852.0,0.1281067430973053,0.944656252861023,4600
