,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.29654207825660706,0.4964999854564667,3151.0,877.0,3123.0,849.0,0.3670017123222351,0.5041249990463257,2850.0,1117.0,2883.0,1150.0,0.3556326925754547,0.4894999861717224,2873.0,1211.0,2789.0,1127.0,0.390718549489975,0.49125000834465027,2695.0,1375.0,2625.0,1305.0,0.7483519911766052,0.49534374475479126,0
1,0.7046643495559692,0.6683750152587891,835.0,1818.0,2182.0,3165.0,0.676412045955658,0.5932499766349792,599.0,2655.0,1345.0,3401.0,0.7342472076416016,0.7116249799728394,813.0,1494.0,2506.0,3187.0,0.709811270236969,0.6676250100135803,748.0,1911.0,2089.0,3252.0,0.6237163543701172,0.6602187752723694,100
2,0.7012522220611572,0.7077500224113464,1256.0,1082.0,2918.0,2744.0,0.6659200191497803,0.6271250247955322,1027.0,1956.0,2044.0,2973.0,0.7452716827392578,0.762624979019165,1222.0,677.0,3323.0,2778.0,0.7124453186988831,0.7126250267028809,1152.0,1147.0,2853.0,2848.0,0.5587324500083923,0.7025312781333923,200
3,0.7928454875946045,0.7785000205039978,609.0,1163.0,2837.0,3391.0,0.6833775639533997,0.6273750066757202,783.0,2198.0,1802.0,3217.0,0.8336063027381897,0.8348749876022339,691.0,630.0,3370.0,3309.0,0.8000460863113403,0.7829999923706055,527.0,1209.0,2791.0,3473.0,0.4974421262741089,0.7559375166893005,300
4,0.8135999441146851,0.8053749799728394,602.0,955.0,3045.0,3398.0,0.7495512366294861,0.7383750081062317,868.0,1225.0,2775.0,3132.0,0.8633444309234619,0.8669999837875366,639.0,425.0,3575.0,3361.0,0.8157491087913513,0.8046249747276306,540.0,1023.0,2977.0,3460.0,0.4077816605567932,0.8038437366485596,400
5,0.7710344791412354,0.7925000190734863,1205.0,455.0,3545.0,2795.0,0.7961218953132629,0.8159999847412109,1126.0,346.0,3654.0,2874.0,0.851190447807312,0.862500011920929,854.0,246.0,3754.0,3146.0,0.7655409574508667,0.7873749732971191,1223.0,478.0,3522.0,2777.0,0.3817656338214874,0.8145937323570251,500
6,0.8492167592048645,0.8423749804496765,449.0,812.0,3188.0,3551.0,0.8338882327079773,0.8316249847412109,619.0,728.0,3272.0,3381.0,0.9046534895896912,0.9057499766349792,423.0,331.0,3669.0,3577.0,0.8459681272506714,0.840499997138977,496.0,780.0,3220.0,3504.0,0.3269408047199249,0.8550624847412109,600
7,0.8448370695114136,0.8243749737739563,175.0,1230.0,2770.0,3825.0,0.8601729273796082,0.8483750224113464,269.0,944.0,3056.0,3731.0,0.9067032337188721,0.8978750109672546,30.0,787.0,3213.0,3970.0,0.8589529395103455,0.8413749933242798,136.0,1133.0,2867.0,3864.0,0.32726597785949707,0.8529999852180481,700
8,0.8734952807426453,0.8607500195503235,154.0,960.0,3040.0,3846.0,0.8454899787902832,0.8366249799728394,424.0,883.0,3117.0,3576.0,0.9386855959892273,0.937375009059906,165.0,336.0,3664.0,3835.0,0.8776945471763611,0.8652499914169312,132.0,946.0,3054.0,3868.0,0.28484147787094116,0.875,800
9,0.8787366151809692,0.8656250238418579,105.0,970.0,3030.0,3895.0,0.815395712852478,0.7763749957084656,49.0,1740.0,2260.0,3951.0,0.9415648579597473,0.9402499794960022,149.0,329.0,3671.0,3851.0,0.8817688822746277,0.8690000176429749,92.0,956.0,3044.0,3908.0,0.3036404848098755,0.8628125190734863,900
10,0.8816474676132202,0.8778749704360962,361.0,616.0,3384.0,3639.0,0.8514929413795471,0.8582500219345093,749.0,385.0,3615.0,3251.0,0.9401228427886963,0.9415000081062317,326.0,142.0,3858.0,3674.0,0.8789778351783752,0.8744999766349792,354.0,650.0,3350.0,3646.0,0.2592039704322815,0.8880312442779541,1000
11,0.8921091556549072,0.8808749914169312,60.0,893.0,3107.0,3940.0,0.8550111651420593,0.8372499942779541,161.0,1141.0,2859.0,3839.0,0.9548200368881226,0.953249990940094,48.0,326.0,3674.0,3952.0,0.890837550163269,0.8786249756813049,38.0,933.0,3067.0,3962.0,0.2583346962928772,0.887499988079071,1100
12,0.8966708779335022,0.8878750205039978,108.0,789.0,3211.0,3892.0,0.8623762726783752,0.8610000014305115,516.0,596.0,3404.0,3484.0,0.9594711065292358,0.9586250185966492,82.0,249.0,3751.0,3918.0,0.8923639059066772,0.8821250200271606,91.0,852.0,3148.0,3909.0,0.238084614276886,0.8974062204360962,1200
13,0.8378957509994507,0.8297500014305115,480.0,882.0,3118.0,3520.0,0.8784713745117188,0.871999979019165,299.0,725.0,3275.0,3701.0,0.9066453576087952,0.8976250290870667,23.0,796.0,3204.0,3977.0,0.8404715657234192,0.8342499732971191,507.0,819.0,3181.0,3493.0,0.31174033880233765,0.8584062457084656,1300
14,0.8929060697555542,0.8830000162124634,98.0,838.0,3162.0,3902.0,0.8672822713851929,0.8508750200271606,102.0,1091.0,2909.0,3898.0,0.9547364115715027,0.952875018119812,24.0,353.0,3647.0,3976.0,0.8942922949790955,0.8842499852180481,83.0,843.0,3157.0,3917.0,0.24769961833953857,0.8927500247955322,1400
15,0.883331298828125,0.8816249966621399,415.0,532.0,3468.0,3585.0,0.8887510895729065,0.8878750205039978,417.0,480.0,3520.0,3583.0,0.9520513415336609,0.953249990940094,287.0,87.0,3913.0,3713.0,0.8871182203292847,0.8831250071525574,326.0,609.0,3391.0,3674.0,0.22510401904582977,0.9014687538146973,1500
16,0.9015688300132751,0.8941249847412109,121.0,726.0,3274.0,3879.0,0.8948655128479004,0.8924999833106995,340.0,520.0,3480.0,3660.0,0.9674191474914551,0.9666249752044678,36.0,231.0,3769.0,3964.0,0.9015055894851685,0.8928750157356262,78.0,779.0,3221.0,3922.0,0.19995474815368652,0.9115312695503235,1600
17,0.9094727039337158,0.902999997138977,102.0,674.0,3326.0,3898.0,0.8850277066230774,0.8833749890327454,409.0,524.0,3476.0,3591.0,0.9725519418716431,0.9722499847412109,67.0,155.0,3845.0,3933.0,0.9089645743370056,0.9017500281333923,76.0,710.0,3290.0,3924.0,0.19317683577537537,0.9150937795639038,1700
18,0.8815202116966248,0.8838750123977661,544.0,385.0,3615.0,3456.0,0.9023090600967407,0.9037500023841858,444.0,326.0,3674.0,3556.0,0.9660313129425049,0.9652500152587891,47.0,231.0,3769.0,3953.0,0.8925368785858154,0.893625020980835,466.0,385.0,3615.0,3534.0,0.20313481986522675,0.9116250276565552,1800
19,0.8653668165206909,0.8731250166893005,738.0,277.0,3723.0,3262.0,0.8840309381484985,0.8912500143051147,684.0,186.0,3814.0,3316.0,0.959939181804657,0.9605000019073486,214.0,102.0,3898.0,3786.0,0.8781765699386597,0.8837500214576721,648.0,282.0,3718.0,3352.0,0.223311185836792,0.9021562337875366,1900
20,0.8861523270606995,0.8867499828338623,474.0,432.0,3568.0,3526.0,0.8858920931816101,0.8762500286102295,157.0,833.0,3167.0,3843.0,0.9710642099380493,0.9704999923706055,40.0,196.0,3804.0,3960.0,0.8914670348167419,0.8912500143051147,427.0,443.0,3557.0,3573.0,0.21443231403827667,0.9061874747276306,2000
21,0.8866294026374817,0.8884999752044678,512.0,380.0,3620.0,3488.0,0.901925802230835,0.9038749933242798,464.0,305.0,3695.0,3536.0,0.9682056307792664,0.9673749804496765,26.0,235.0,3765.0,3974.0,0.8888323307037354,0.890749990940094,506.0,368.0,3632.0,3494.0,0.19828899204730988,0.9126250147819519,2100
22,0.8623265624046326,0.8709999918937683,768.0,264.0,3736.0,3232.0,0.906092643737793,0.9067500233650208,401.0,345.0,3655.0,3599.0,0.9712870717048645,0.9710000157356262,76.0,156.0,3844.0,3924.0,0.8703017234802246,0.8774999976158142,712.0,268.0,3732.0,3288.0,0.20540891587734222,0.9065625071525574,2200
23,0.9030288457870483,0.9007499814033508,303.0,491.0,3509.0,3697.0,0.9059746861457825,0.9026250243186951,247.0,532.0,3468.0,3753.0,0.9701829552650452,0.9702500104904175,128.0,110.0,3890.0,3872.0,0.9075750708580017,0.902999997138977,190.0,586.0,3414.0,3810.0,0.18588197231292725,0.9191562533378601,2300
24,0.9142460823059082,0.9073749780654907,50.0,691.0,3309.0,3950.0,0.9056511521339417,0.9033750295639038,290.0,483.0,3517.0,3710.0,0.9800640344619751,0.9797499775886536,18.0,144.0,3856.0,3982.0,0.9094655513763428,0.9011250138282776,27.0,764.0,3236.0,3973.0,0.1717214733362198,0.9229062795639038,2400
25,0.9195678234100342,0.9162499904632568,170.0,500.0,3500.0,3830.0,0.9076416492462158,0.9087499976158142,413.0,317.0,3683.0,3587.0,0.9791432619094849,0.9791250228881836,80.0,87.0,3913.0,3920.0,0.9207754731178284,0.9172499775886536,153.0,509.0,3491.0,3847.0,0.16441607475280762,0.930343747138977,2500
26,0.9135317206382751,0.906624972820282,54.0,693.0,3307.0,3946.0,0.906180739402771,0.9047499895095825,320.0,442.0,3558.0,3680.0,0.9752167463302612,0.9746249914169312,6.0,197.0,3803.0,3994.0,0.9108683466911316,0.903124988079071,40.0,735.0,3265.0,3960.0,0.17748059332370758,0.9222812652587891,2600
27,0.9203436374664307,0.9153749942779541,89.0,588.0,3412.0,3911.0,0.9119723439216614,0.9111250042915344,317.0,394.0,3606.0,3683.0,0.9794605374336243,0.9792500138282776,42.0,124.0,3876.0,3958.0,0.9146057367324829,0.9085000157356262,80.0,652.0,3348.0,3920.0,0.16433313488960266,0.9285625219345093,2700
28,0.9158175587654114,0.9132500290870667,225.0,469.0,3531.0,3775.0,0.9032022356987,0.9006249904632568,291.0,504.0,3496.0,3709.0,0.977744460105896,0.9777500033378601,90.0,88.0,3912.0,3910.0,0.9160341620445251,0.9128749966621399,198.0,499.0,3501.0,3802.0,0.16745327413082123,0.9261249899864197,2800
29,0.9219992160797119,0.9178749918937683,117.0,540.0,3460.0,3883.0,0.9108504056930542,0.9078750014305115,235.0,502.0,3498.0,3765.0,0.9825689196586609,0.9823750257492065,26.0,115.0,3885.0,3974.0,0.9196617007255554,0.9144999980926514,85.0,599.0,3401.0,3915.0,0.15841898322105408,0.9306562542915344,2900
30,0.9196141362190247,0.9156249761581421,139.0,536.0,3464.0,3861.0,0.908616840839386,0.9036250114440918,167.0,604.0,3396.0,3833.0,0.9813312888145447,0.9810000061988831,5.0,147.0,3853.0,3995.0,0.9195483326911926,0.9144999980926514,91.0,593.0,3407.0,3909.0,0.1619865447282791,0.9286875128746033,3000
31,0.9178698062896729,0.9132500290870667,122.0,572.0,3428.0,3878.0,0.912915050983429,0.9114999771118164,289.0,419.0,3581.0,3711.0,0.9825127720832825,0.9823750257492065,39.0,102.0,3898.0,3961.0,0.9145717024803162,0.9082499742507935,71.0,663.0,3337.0,3929.0,0.1565602421760559,0.9288437366485596,3100
32,0.9015569686889648,0.9020000100135803,410.0,374.0,3626.0,3590.0,0.9163240790367126,0.9135000109672546,211.0,481.0,3519.0,3789.0,0.976318359375,0.9757500290870667,1.0,193.0,3807.0,3999.0,0.9079524278640747,0.9081249833106995,375.0,360.0,3640.0,3625.0,0.16990579664707184,0.9248437285423279,3200
33,0.9094955325126648,0.9085000157356262,322.0,410.0,3590.0,3678.0,0.913690447807312,0.9129999876022339,316.0,380.0,3620.0,3684.0,0.9807149171829224,0.9803749918937683,8.0,149.0,3851.0,3992.0,0.918265163898468,0.9163749814033508,242.0,427.0,3573.0,3758.0,0.16032034158706665,0.929562509059906,3300
34,0.9164532423019409,0.9143750071525574,243.0,442.0,3558.0,3757.0,0.9142785668373108,0.9139999747276306,331.0,357.0,3643.0,3669.0,0.9812108874320984,0.9808750152587891,5.0,148.0,3852.0,3995.0,0.922667384147644,0.9201250076293945,188.0,451.0,3549.0,3812.0,0.1533130705356598,0.9323437213897705,3400
35,0.9182530641555786,0.9178749918937683,310.0,347.0,3653.0,3690.0,0.8914039134979248,0.8992499709129333,692.0,114.0,3886.0,3308.0,0.9808260202407837,0.9804999828338623,10.0,146.0,3854.0,3990.0,0.9225282669067383,0.9212499856948853,249.0,381.0,3619.0,3751.0,0.1620265692472458,0.9297187328338623,3500
36,0.9171189069747925,0.9160000085830688,282.0,390.0,3610.0,3718.0,0.9091124534606934,0.9043750166893005,174.0,591.0,3409.0,3826.0,0.9831776022911072,0.9831249713897705,55.0,80.0,3920.0,3945.0,0.9195402264595032,0.9177500009536743,240.0,418.0,3582.0,3760.0,0.1555248498916626,0.9303125143051147,3600
37,0.898026704788208,0.8998749852180481,473.0,328.0,3672.0,3527.0,0.9209795594215393,0.921750009059906,352.0,274.0,3726.0,3648.0,0.9770283102989197,0.9764999747276306,2.0,186.0,3814.0,3998.0,0.9070857763290405,0.9083750247955322,422.0,311.0,3689.0,3578.0,0.16298529505729675,0.9266250133514404,3700
38,0.921913743019104,0.9212499856948853,281.0,349.0,3651.0,3719.0,0.9194868803024292,0.9176250100135803,237.0,422.0,3578.0,3763.0,0.982434093952179,0.9825000166893005,85.0,55.0,3945.0,3915.0,0.926972508430481,0.9253749847412109,211.0,386.0,3614.0,3789.0,0.14535097777843475,0.9366875290870667,3800
39,0.8979270458221436,0.9027500152587891,578.0,200.0,3800.0,3422.0,0.9148855209350586,0.9168750047683716,426.0,239.0,3761.0,3574.0,0.983917236328125,0.9838749766349792,54.0,75.0,3925.0,3946.0,0.9063186645507812,0.909375011920929,493.0,232.0,3768.0,3507.0,0.15851488709449768,0.9282187223434448,3900
40,0.9199457168579102,0.918874979019165,271.0,378.0,3622.0,3729.0,0.9173886775970459,0.9153749942779541,241.0,436.0,3564.0,3759.0,0.9818091988563538,0.9815000295639038,6.0,142.0,3858.0,3994.0,0.9276814460754395,0.9259999990463257,203.0,389.0,3611.0,3797.0,0.14519742131233215,0.9354375004768372,4000
41,0.9236800670623779,0.922124981880188,230.0,393.0,3607.0,3770.0,0.923326313495636,0.9231250286102295,297.0,318.0,3682.0,3703.0,0.9850448369979858,0.9850000143051147,48.0,72.0,3928.0,3952.0,0.9287962913513184,0.9265000224113464,165.0,423.0,3577.0,3835.0,0.13987401127815247,0.9391875267028809,4100
42,0.9223107695579529,0.921999990940094,296.0,328.0,3672.0,3704.0,0.9191736578941345,0.9163749814033508,196.0,473.0,3527.0,3804.0,0.9843268394470215,0.984125018119812,12.0,115.0,3885.0,3988.0,0.9285185933113098,0.9275000095367432,233.0,347.0,3653.0,3767.0,0.1380906105041504,0.9375,4200
43,0.9220588207244873,0.9204999804496765,238.0,398.0,3602.0,3762.0,0.9171283841133118,0.9139999747276306,193.0,495.0,3505.0,3807.0,0.9831591844558716,0.9828749895095825,1.0,136.0,3864.0,3999.0,0.9280312061309814,0.9262499809265137,196.0,394.0,3606.0,3804.0,0.14285889267921448,0.9359062314033508,4300
44,0.9301634430885315,0.9294999837875366,244.0,320.0,3680.0,3756.0,0.9232301115989685,0.9228749871253967,290.0,327.0,3673.0,3710.0,0.9895729422569275,0.9894999861717224,14.0,70.0,3930.0,3986.0,0.9347825646400452,0.9332500100135803,173.0,361.0,3639.0,3827.0,0.12898169457912445,0.9437812566757202,4400
