,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.6449300646781921,0.492249995470047,311.0,3751.0,249.0,3689.0,0.6340174674987793,0.4806250035762787,401.0,3754.0,246.0,3599.0,0.6303724646568298,0.48399999737739563,480.0,3648.0,352.0,3520.0,0.6360043287277222,0.4934999942779541,460.0,3592.0,408.0,3540.0,0.7963505983352661,0.48759374022483826,0
1,0.45311465859413147,0.4831250011920929,2287.0,1848.0,2152.0,1713.0,0.5099457502365112,0.5257499814033508,2026.0,1768.0,2232.0,1974.0,0.4126470685005188,0.5007500052452087,2597.0,1397.0,2603.0,1403.0,0.3941846489906311,0.4947499930858612,2685.0,1357.0,2643.0,1315.0,0.7148890495300293,0.5010937452316284,50
2,0.4717227816581726,0.5960000157356262,2557.0,675.0,3325.0,1443.0,0.6332929134368896,0.659375011920929,1647.0,1078.0,2922.0,2353.0,0.5401434898376465,0.6635000109672546,2419.0,273.0,3727.0,1581.0,0.43896669149398804,0.5846250057220459,2700.0,623.0,3377.0,1300.0,0.6378530263900757,0.6258749961853027,100
3,0.7102935910224915,0.6928750276565552,988.0,1469.0,2531.0,3012.0,0.6789361834526062,0.6227499842643738,809.0,2209.0,1791.0,3191.0,0.7399747967720032,0.7422500252723694,1066.0,996.0,3004.0,2934.0,0.7102272510528564,0.6940000057220459,1000.0,1448.0,2552.0,3000.0,0.5861853957176208,0.6879687309265137,150
4,0.7481740117073059,0.7198749780654907,671.0,1570.0,2430.0,3329.0,0.6909090876579285,0.6302499771118164,694.0,2264.0,1736.0,3306.0,0.772381603717804,0.7680000066757202,851.0,1005.0,2995.0,3149.0,0.7482977509498596,0.7273749709129333,758.0,1423.0,2577.0,3242.0,0.5654217004776001,0.7113749980926514,200
5,0.7593632936477661,0.7429999709129333,756.0,1300.0,2700.0,3244.0,0.6834697127342224,0.637374997138977,868.0,2033.0,1967.0,3132.0,0.7862370014190674,0.7918750047683716,938.0,727.0,3273.0,3062.0,0.7655715942382812,0.7511249780654907,749.0,1242.0,2758.0,3251.0,0.5461902022361755,0.730843722820282,250
6,0.7516869306564331,0.6779999732971191,101.0,2475.0,1525.0,3899.0,0.7281762957572937,0.637624979019165,117.0,2782.0,1218.0,3883.0,0.7935230731964111,0.7433750033378601,55.0,1998.0,2002.0,3945.0,0.7611218690872192,0.6912500262260437,65.0,2405.0,1595.0,3935.0,0.5747547745704651,0.6875625252723694,300
7,0.8028818964958191,0.781125009059906,434.0,1317.0,2683.0,3566.0,0.7202740907669067,0.652999997138977,426.0,2350.0,1650.0,3574.0,0.855121910572052,0.8514999747276306,494.0,694.0,3306.0,3506.0,0.8076314926147461,0.7870000004768372,423.0,1281.0,2719.0,3577.0,0.46467748284339905,0.7681562304496765,350
8,0.7736063599586487,0.7761250138282776,940.0,851.0,3149.0,3060.0,0.6972654461860657,0.6471250057220459,749.0,2074.0,1926.0,3251.0,0.8163092136383057,0.8372499942779541,1107.0,195.0,3805.0,2893.0,0.7762569189071655,0.781374990940094,966.0,783.0,3217.0,3034.0,0.48584118485450745,0.7604687213897705,400
9,0.806067168712616,0.7986249923706055,652.0,959.0,3041.0,3348.0,0.7910760045051575,0.7752500176429749,596.0,1202.0,2798.0,3404.0,0.8658936023712158,0.8669999837875366,565.0,499.0,3501.0,3435.0,0.8171682357788086,0.809374988079071,592.0,933.0,3067.0,3408.0,0.3952299952507019,0.8125625252723694,450
10,0.8305909633636475,0.8172500133514404,416.0,1046.0,2954.0,3584.0,0.762921154499054,0.7167500257492065,354.0,1912.0,2088.0,3646.0,0.8910964727401733,0.890375018119812,412.0,465.0,3535.0,3588.0,0.8356084227561951,0.8238750100135803,419.0,990.0,3010.0,3581.0,0.4044343829154968,0.8120625019073486,500
11,0.7915109395980835,0.8047500252723694,1035.0,527.0,3473.0,2965.0,0.8193967342376709,0.8226249814033508,781.0,638.0,3362.0,3219.0,0.8773523569107056,0.8818749785423279,620.0,325.0,3675.0,3380.0,0.812361478805542,0.8201249837875366,885.0,554.0,3446.0,3115.0,0.35249608755111694,0.8323437571525574,550
12,0.854446530342102,0.8361250162124634,152.0,1159.0,2841.0,3848.0,0.8137786984443665,0.7986249923706055,480.0,1131.0,2869.0,3520.0,0.907209038734436,0.9036250114440918,231.0,540.0,3460.0,3769.0,0.8550952076911926,0.8382499814033508,182.0,1112.0,2888.0,3818.0,0.3392316997051239,0.8441562652587891,600
13,0.8452268242835999,0.8362500071525574,423.0,887.0,3113.0,3577.0,0.826616644859314,0.8381249904632568,913.0,382.0,3618.0,3087.0,0.9141359925270081,0.9098749756813049,162.0,559.0,3441.0,3838.0,0.8526219129562378,0.840499997138977,309.0,967.0,3033.0,3691.0,0.3235934376716614,0.8561875224113464,650
14,0.8617326617240906,0.8493750095367432,245.0,960.0,3040.0,3755.0,0.7801247239112854,0.7267500162124634,122.0,2064.0,1936.0,3878.0,0.9149545431137085,0.9146249890327454,326.0,357.0,3643.0,3674.0,0.8646590709686279,0.8533750176429749,253.0,920.0,3080.0,3747.0,0.3802719712257385,0.8360312581062317,700
15,0.8523131608963013,0.8547499775886536,647.0,515.0,3485.0,3353.0,0.8274747133255005,0.8398749828338623,928.0,353.0,3647.0,3072.0,0.9122220873832703,0.9146249890327454,451.0,232.0,3768.0,3549.0,0.8611883521080017,0.8627499938011169,594.0,504.0,3496.0,3406.0,0.29609477519989014,0.8679999709129333,750
16,0.8557177186012268,0.8553749918937683,569.0,588.0,3412.0,3431.0,0.8372092247009277,0.843375027179718,778.0,475.0,3525.0,3222.0,0.9176440238952637,0.9210000038146973,479.0,153.0,3847.0,3521.0,0.8659079670906067,0.8644999861717224,500.0,584.0,3416.0,3500.0,0.2861151397228241,0.8710625171661377,800
17,0.8637261390686035,0.8447499871253967,64.0,1178.0,2822.0,3936.0,0.770207405090332,0.7963749766349792,1270.0,359.0,3641.0,2730.0,0.9281639456748962,0.9228749871253967,14.0,603.0,3397.0,3986.0,0.8722982406616211,0.8552500009536743,45.0,1113.0,2887.0,3955.0,0.3187216818332672,0.854812502861023,850
18,0.8817548155784607,0.8706250190734863,141.0,894.0,3106.0,3859.0,0.8370451927185059,0.8152499794960022,204.0,1274.0,2726.0,3796.0,0.9486473202705383,0.9487500190734863,213.0,197.0,3803.0,3787.0,0.8855172395706177,0.8755000233650208,148.0,848.0,3152.0,3852.0,0.2736334800720215,0.8775312304496765,900
19,0.8733488917350769,0.8573750257492065,66.0,1075.0,2925.0,3934.0,0.8583467602729797,0.8571249842643738,537.0,606.0,3394.0,3463.0,0.9366462230682373,0.9327499866485596,23.0,515.0,3485.0,3977.0,0.8764868974685669,0.8611249923706055,58.0,1053.0,2947.0,3942.0,0.274509459733963,0.8770937323570251,950
20,0.8828495144844055,0.8733749985694885,183.0,830.0,3170.0,3817.0,0.8753174543380737,0.8711249828338623,381.0,650.0,3350.0,3619.0,0.9470294117927551,0.9445000290870667,31.0,413.0,3587.0,3969.0,0.8886821269989014,0.8803750276565552,180.0,777.0,3223.0,3820.0,0.2517845928668976,0.8923437595367432,1000
21,0.8980023860931396,0.8914999961853027,179.0,689.0,3311.0,3821.0,0.8679198026657104,0.8700000047683716,583.0,457.0,3543.0,3417.0,0.9596489071846008,0.9586250185966492,64.0,267.0,3733.0,3936.0,0.9005309343338013,0.8946250081062317,184.0,659.0,3341.0,3816.0,0.22774694859981537,0.9036874771118164,1050
22,0.8864342570304871,0.8766250014305115,148.0,839.0,3161.0,3852.0,0.8691396117210388,0.8730000257492065,626.0,390.0,3610.0,3374.0,0.9480969309806824,0.9456250071525574,27.0,408.0,3592.0,3973.0,0.8910959959030151,0.8821250200271606,142.0,801.0,3199.0,3858.0,0.24594055116176605,0.8943437337875366,1100
23,0.893794059753418,0.8851249814033508,133.0,786.0,3214.0,3867.0,0.8427226543426514,0.8391249775886536,552.0,735.0,3265.0,3448.0,0.9587511420249939,0.9593750238418579,223.0,102.0,3898.0,3777.0,0.9023148417472839,0.8945000171661377,102.0,742.0,3258.0,3898.0,0.2384267896413803,0.89453125,1150
24,0.9027190208435059,0.8993750214576721,265.0,540.0,3460.0,3735.0,0.8770670294761658,0.8801249861717224,579.0,380.0,3620.0,3421.0,0.9564336538314819,0.9570000171661377,224.0,120.0,3880.0,3776.0,0.9059459567070007,0.9021250009536743,229.0,554.0,3446.0,3771.0,0.21345099806785583,0.9096562266349792,1200
