,AllOpen_F1,AllOpen_accuracy,AllOpen_fn,AllOpen_fp,AllOpen_tn,AllOpen_tp,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,BelieveInfo_F1,BelieveInfo_accuracy,BelieveInfo_fn,BelieveInfo_fp,BelieveInfo_tn,BelieveInfo_tp,WondowLess_F1,WondowLess_accuracy,WondowLess_fn,WondowLess_fp,WondowLess_tn,WondowLess_tp,loss,total_accuracy,global_step
0,0.3543572723865509,0.4971249997615814,2896.0,1127.0,2873.0,1104.0,0.3762986958026886,0.5197499990463257,2841.0,1001.0,2999.0,1159.0,0.38968896865844727,0.4702500104904175,2647.0,1591.0,2409.0,1353.0,0.3548942804336548,0.48512500524520874,2867.0,1252.0,2748.0,1133.0,0.7328121662139893,0.49306249618530273,0
1,0.5699408054351807,0.5457500219345093,1592.0,2042.0,1958.0,2408.0,0.6135196685791016,0.5576249957084656,1191.0,2348.0,1652.0,2809.0,0.6086670756340027,0.5541250109672546,1226.0,2341.0,1659.0,2774.0,0.5832953453063965,0.5422499775886536,1437.0,2225.0,1775.0,2563.0,0.6896287798881531,0.5499374866485596,50
2,0.7283201813697815,0.6639999747276306,397.0,2291.0,1709.0,3603.0,0.6906996369361877,0.5838750004768372,283.0,3046.0,954.0,3717.0,0.7352851033210754,0.6778749823570251,421.0,2156.0,1844.0,3579.0,0.7234902381896973,0.6577500104904175,418.0,2320.0,1680.0,3582.0,0.6468508243560791,0.6458749771118164,100
3,0.44081348180770874,0.5978749990463257,2732.0,485.0,3515.0,1268.0,0.6288312077522278,0.6836249828338623,1856.0,675.0,3325.0,2144.0,0.5716294646263123,0.6953750252723694,2374.0,63.0,3937.0,1626.0,0.45915737748146057,0.6068750023841858,2665.0,480.0,3520.0,1335.0,0.6135203242301941,0.6459375023841858,150
4,0.7231215238571167,0.7135000228881836,1007.0,1285.0,2715.0,2993.0,0.6724497675895691,0.6271250247955322,938.0,2045.0,1955.0,3062.0,0.7509961128234863,0.75,984.0,1016.0,2984.0,3016.0,0.732440710067749,0.7152500152587891,882.0,1396.0,2604.0,3118.0,0.5643749237060547,0.7014687657356262,200
5,0.7448005676269531,0.7392500042915344,956.0,1130.0,2870.0,3044.0,0.6797226667404175,0.6361250281333923,911.0,2000.0,2000.0,3089.0,0.7689453959465027,0.7820000052452087,1098.0,646.0,3354.0,2902.0,0.7477226257324219,0.7403749823570251,922.0,1155.0,2845.0,3078.0,0.5284932851791382,0.7244374752044678,250
6,0.7428358197212219,0.6556249856948853,21.0,2734.0,1266.0,3979.0,0.7160243391990662,0.6150000095367432,117.0,2963.0,1037.0,3883.0,0.7629814147949219,0.690750002861023,18.0,2456.0,1544.0,3982.0,0.7332596778869629,0.637499988079071,14.0,2886.0,1114.0,3986.0,0.5979595184326172,0.6497187614440918,300
7,0.8041704893112183,0.7839999794960022,452.0,1276.0,2724.0,3548.0,0.7184241414070129,0.6658750176429749,590.0,2083.0,1917.0,3410.0,0.8577712774276733,0.8544999957084656,490.0,674.0,3326.0,3510.0,0.80388343334198,0.7853749990463257,481.0,1236.0,2764.0,3519.0,0.4516884684562683,0.7724375128746033,350
8,0.8050090074539185,0.7956249713897705,625.0,1010.0,2990.0,3375.0,0.7221207022666931,0.6579999923706055,445.0,2291.0,1709.0,3555.0,0.8535882830619812,0.8602499961853027,741.0,377.0,3623.0,3259.0,0.8104714751243591,0.800000011920929,579.0,1021.0,2979.0,3421.0,0.44068896770477295,0.7784687280654907,400
9,0.816093385219574,0.8108749985694885,643.0,870.0,3130.0,3357.0,0.8057793378829956,0.8101249933242798,849.0,670.0,3330.0,3151.0,0.8740578889846802,0.8705000281333923,405.0,631.0,3369.0,3595.0,0.8064915537834167,0.8047500252723694,745.0,817.0,3183.0,3255.0,0.3907492160797119,0.8240625262260437,450
10,0.8391913175582886,0.824999988079071,347.0,1053.0,2947.0,3653.0,0.826422393321991,0.8199999928474426,572.0,868.0,3132.0,3428.0,0.8941798806190491,0.8899999856948853,282.0,598.0,3402.0,3718.0,0.8347605466842651,0.8215000033378601,393.0,1035.0,2965.0,3607.0,0.3685642182826996,0.8391249775886536,500
11,0.8327472805976868,0.8097500205039978,211.0,1311.0,2689.0,3789.0,0.8240869045257568,0.8097500205039978,435.0,1087.0,2913.0,3565.0,0.8815864324569702,0.8693749904632568,110.0,935.0,3065.0,3890.0,0.8305826783180237,0.8113750219345093,301.0,1208.0,2792.0,3699.0,0.38893359899520874,0.8250625133514404,550
12,0.8491235375404358,0.8246250152587891,52.0,1351.0,2649.0,3948.0,0.8296685218811035,0.8053749799728394,208.0,1349.0,2651.0,3792.0,0.8972947597503662,0.8880000114440918,86.0,810.0,3190.0,3914.0,0.8464604616165161,0.8218749761581421,72.0,1353.0,2647.0,3928.0,0.3563459515571594,0.8349687457084656,600
