,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
0,0.516961991787,0.523000001907,1958.0,1858.0,2142.0,2042.0,0.507376134396,0.511624991894,1988.0,1919.0,2081.0,2012.0,0.511369466782,0.527249991894,2021.0,1761.0,2239.0,1979.0,0.499870151281,0.518499970436,2075.0,1777.0,2223.0,1925.0,0,0.723952412605,0.520093739033
1,0.55710375309,0.574874997139,1861.0,1540.0,2460.0,2139.0,0.524052619934,0.557250022888,2050.0,1492.0,2508.0,1950.0,0.530651628971,0.574124991894,2074.0,1333.0,2667.0,1926.0,0.473245084286,0.542249977589,2355.0,1307.0,2693.0,1645.0,50,0.686283290386,0.56212502718
2,0.710149765015,0.678375005722,848.0,1725.0,2275.0,3152.0,0.685182988644,0.657124996185,1015.0,1728.0,2272.0,2985.0,0.711225569248,0.691624999046,962.0,1505.0,2495.0,3038.0,0.588394105434,0.618749976158,1820.0,1230.0,2770.0,2180.0,100,0.610577762127,0.661468744278
3,0.72290802002,0.747500002384,1365.0,655.0,3345.0,2635.0,0.668285012245,0.709625005722,1660.0,663.0,3337.0,2340.0,0.683890938759,0.72012501955,1578.0,661.0,3339.0,2422.0,0.516960859299,0.606625020504,2316.0,831.0,3169.0,1684.0,150,0.58907532692,0.695968747139
4,0.754630148411,0.72012501955,557.0,1682.0,2318.0,3443.0,0.717366397381,0.691999971867,873.0,1591.0,2409.0,3127.0,0.744452059269,0.720749974251,746.0,1488.0,2512.0,3254.0,0.624591886997,0.611874997616,1417.0,1688.0,2312.0,2583.0,200,0.571706771851,0.686187505722
5,0.772434651852,0.774625003338,940.0,863.0,3137.0,3060.0,0.728666305542,0.73449999094,1148.0,976.0,3024.0,2852.0,0.745968282223,0.753875017166,1109.0,860.0,3140.0,2891.0,0.563950181007,0.614750027657,2007.0,1075.0,2925.0,1993.0,250,0.541984856129,0.719437479973
6,0.773251771927,0.796124994755,1219.0,412.0,3588.0,2781.0,0.700940072536,0.745500028133,1614.0,422.0,3578.0,2386.0,0.73249143362,0.76700001955,1448.0,416.0,3584.0,2552.0,0.497383892536,0.615750014782,2479.0,595.0,3405.0,1521.0,300,0.532716691494,0.731093764305
7,0.762002706528,0.797375023365,1405.0,216.0,3784.0,2595.0,0.68248796463,0.744125008583,1800.0,247.0,3753.0,2200.0,0.705033779144,0.759750008583,1703.0,219.0,3781.0,2297.0,0.427284419537,0.61062502861,2838.0,277.0,3723.0,1162.0,350,0.537442028522,0.727968752384
8,0.798201978207,0.792375028133,715.0,946.0,3054.0,3285.0,0.756557106972,0.752874970436,928.0,1049.0,2951.0,3072.0,0.780422985554,0.772875010967,771.0,1046.0,2954.0,3229.0,0.52787643671,0.617874979973,2291.0,766.0,3234.0,1709.0,400,0.514724493027,0.73400002718
9,0.814618110657,0.816749989986,779.0,687.0,3313.0,3221.0,0.758118093014,0.763499975204,1035.0,857.0,3143.0,2965.0,0.785937726498,0.786125004292,859.0,852.0,3148.0,3141.0,0.654731452465,0.679374992847,1568.0,997.0,3003.0,2432.0,450,0.492972165346,0.761437475681
10,0.794996500015,0.815625011921,1140.0,335.0,3665.0,2860.0,0.713957548141,0.750999987125,1514.0,478.0,3522.0,2486.0,0.74443179369,0.776250004768,1393.0,397.0,3603.0,2607.0,0.748116016388,0.724250018597,724.0,1482.0,2518.0,3276.0,500,0.493302732706,0.766781270504
